,year,week,Home_Team,Away_Team,Home_Win,Home_Fav,Home_Vegas_Spread,Home_Actual_Spread,Home_Score,Away_Score,Trail_Home_Score,Trail_Away_Score,Home_Allowed,Away_Allowed,Home_TO,Away_TO,Home_FTO,Away_FTO,Home_Pass_Eff,Away_Pass_Eff,Home_Pass_Def,Away_Pass_Def,Home_Rush_Eff,Away_Rush_Eff,Home_Rush_Def,Away_Rush_Def,Home_Pen_Yds,Away_Pen_Yds,Home_Pen_Yds_Agg,Away_Pen_Yds_Agg,Home_Third_Eff,Away_Third_Eff,Home_Third_Def,Away_Third_Def,Home_Fourth_Eff,Away_Fourth_Eff,Home_Fourth_Def,Away_Fourth_Def,boxscore_url
4772,2019,16,sdg,rai,L,1,-7.5,7.0,17.0,24.0,20.9,19.5,21.6,28.4,2.4,1.2,0.9,1.1,8.08256892178318,8.05390358840978,6.858071044546851,8.729115931822735,3.700464631406102,4.117720247782907,4.052997920462224,4.138385718395376,56.9,70.6,67.4,43.5,0.4388778627794048,0.40612547403802707,0.3559064969713196,0.43146543495971146,-0.3026400265385686,-1.41236162958356,0.3939081347382575,0.33935112915982735,/boxscores/201912220sdg.htm
4779,2020,7,rai,tam,L,-1,3.5,25.0,20.0,45.0,23.6,29.5,28.7,22.5,1.2,2.0,0.5,1.8,8.258088010207942,7.670811858808006,7.92078437350018,6.786011849331651,4.192984785047778,4.153872795148658,3.9020371630705113,2.9028339797457443,54.1,72.6,58.6,56.1,0.41542045378563497,0.3570484879828357,0.451897368026345,0.3320779838480981,0.0028382757314822094,1.2330060929452888,0.8070815765064088,-1.8611665040228655,/boxscores/202010250rai.htm
4781,2020,9,sdg,rai,L,-1,1.0,5.0,26.0,31.0,22.7,24.2,27.9,25.6,1.8,0.9,0.8,0.5,7.788676674074921,7.998888663802712,7.2368260527842265,7.177187949489962,3.7204880089399537,4.081929229492222,4.805052240756888,3.8669685894028,41.0,48.2,56.6,64.4,0.4514928814699539,0.46002669923185024,0.43771602543752214,0.36179358395653255,-0.8933115382200469,1.1646401559666615,1.5128105097758195,2.3948079731804777,/boxscores/202011080sdg.htm
4787,2020,15,rai,sdg,L,1,-3.5,3.0,27.0,30.0,26.2,24.5,30.1,30.5,1.6,1.1,1.3,1.3,7.474072901215078,7.027824952087973,7.1884560740425965,6.897479461457988,3.952072179734958,3.5743820638165964,4.302240876633104,4.668758323394951,54.3,48.7,56.4,52.3,0.5343264885088558,0.40961839902263153,0.5489981533375843,0.4492506992704352,-0.40833734933750865,-2.191418739233504,2.5407744584685656,1.0450800624292382,/boxscores/202012170rai.htm
4791,2021,2,pit,rai,L,1,-6.0,9.0,17.0,26.0,22.8,28.0,18.6,30.2,1.0,1.9,1.5,1.3,6.044701557577332,7.983302335129922,6.122230258698351,7.622683606292026,2.947817494147418,4.092249762256126,4.527675815426266,4.6288168032419925,36.9,64.1,63.5,50.5,0.2762830377973765,0.3931027756916988,0.2660061941165357,0.515237284656153,-0.35795766529024897,-1.4921378370716352,-3.4906988316046466,0.5792038225458159,/boxscores/202109190pit.htm
4793,2021,4,sdg,rai,W,1,-3.0,-14.0,28.0,14.0,22.5,26.9,24.1,30.9,0.9,1.9,1.7,0.8,7.304238852879221,8.58001788181918,6.979162805870253,7.4759601296673335,3.6208115447770615,3.589743195651997,4.629381827164108,4.63970917754693,57.0,69.3,59.4,53.4,0.4384607191019666,0.3839727400292024,0.5472801260293261,0.4885740138014576,-0.2737969138704706,-2.1759349236777625,-0.5984828732862348,-1.0049522714500836,/boxscores/202110040sdg.htm
4796,2021,7,rai,phi,W,1,-3.0,-11.0,33.0,22.0,25.8,21.8,27.5,26.3,1.3,1.2,0.7,1.4,8.694903174138359,6.727920266670267,7.2452182007887584,7.8224176540623915,3.637028200502219,5.108512736994676,4.6107624798901945,4.141359769475693,65.3,63.4,58.4,69.5,0.3217534370938839,0.31701471588544083,0.40539664007175713,0.45509809453332456,-1.1375170342802317,-1.4931638218940697,-1.5476433539872245,-1.2110438816939284,/boxscores/202110240rai.htm
4801,2021,13,rai,was,L,1,-1.5,2.0,15.0,17.0,22.6,21.3,26.8,26.2,1.1,1.5,1.0,1.0,8.450010930097173,7.354239220315573,6.373591394625462,7.788445394948155,3.7323660961726928,4.278914790342223,4.155665890370363,4.115619091053874,72.3,50.3,61.6,46.9,0.13307182282079727,0.33675730669351756,0.3908706583247426,0.42476561516905276,0.7357778628589636,0.5709460316300181,-0.4160356748385903,0.4184884458878527,/boxscores/202112050rai.htm
4806,2021,18,rai,sdg,W,-1,3.0,-3.0,35.0,32.0,19.2,29.4,26.3,27.4,2.0,1.4,0.6,1.2,7.553534333208532,7.890313448948551,6.841721822398748,7.565859127580029,4.109540594781974,4.594438243463012,3.7828386498193374,4.044154105154105,66.6,49.3,50.3,45.8,0.1225558653137628,0.5186091322181873,0.39631093593973843,0.5753833497809869,2.8625384205270468,0.780148514182063,2.032575463752944,-2.8875073330580077,/boxscores/202201090rai.htm
4810,2009,5,phi,tam,W,1,-15.5,-19.0,33.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200910110phi.htm
4812,2009,7,was,phi,L,-1,9.0,10.0,17.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200910260was.htm
4815,2009,10,sdg,phi,W,1,-1.5,-8.0,31.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/boxscores/200911150sdg.htm
4817,2009,12,phi,was,W,1,-10.0,-3.0,27.0,24.0,26.6,14.6,20.4,17.8,1.5,1.7,2.3,1.2,7.663270888282132,7.230029521432021,6.66542603166867,6.235881901829066,4.453007347925826,4.0796274777853725,3.9568344465412544,4.495654529162594,59.9,48.1,43.6,43.0,0.33789592620915043,0.2602863614050226,0.22611693644951134,0.28993034228795306,-2.3060165933690024,-1.3364616744170257,-1.6348255184808234,-5.003464593088159,/boxscores/200911290phi.htm
4820,2009,15,phi,sfo,W,1,-7.5,-14.0,27.0,13.0,27.8,20.2,20.1,18.9,1.0,1.7,2.3,2.1,8.52920039300474,6.0363909660676,6.921674082421364,7.378300451259196,4.312472104912135,4.707097679967329,3.904472765211831,3.825116863744893,62.5,48.9,42.6,66.1,0.2948393995374647,0.22676261815876342,0.3151501831355309,0.35999504478238603,-0.26083409563085336,-0.18197363726804452,-1.6675372962609203,0.83413861604425,/boxscores/200912200phi.htm
4826,2010,4,phi,was,L,1,-5.0,5.0,12.0,17.0,27.0,18.2,21.5,23.2,1.2,1.4,2.1,1.1,8.366046349461909,7.309659998311315,6.139992948276025,7.444525785232332,4.569356189787224,3.6920327744624415,4.483696010978269,3.4911998860376143,63.8,39.0,55.0,59.3,0.3080102864974849,0.28848977807936477,0.236584748581461,0.40596746470756784,-2.8643958872519883,-3.821223098054393,-1.1814876548662958,-0.4010007797239122,/boxscores/201010030phi.htm
4827,2010,5,sfo,phi,L,1,-3.0,3.0,24.0,27.0,17.4,25.8,17.4,21.2,1.9,1.1,2.2,2.1,6.178598076341487,8.221890505306064,6.70484543540982,6.400213266513478,3.917125273817207,4.486022856453891,3.8121395762537205,4.336553153835412,43.7,67.2,50.4,51.6,0.21211123353509195,0.291232049970513,0.2581992860267348,0.2747028227836073,0.36846442948473124,-2.812315610061801,-0.7851193652550624,-1.233567932056482,/boxscores/201010100sfo.htm
4829,2010,7,oti,phi,W,1,-3.0,-18.0,37.0,19.0,27.0,25.5,18.4,22.2,1.8,1.2,2.5,2.3,7.349668067226891,8.380675987117131,6.329110659016648,6.629343820644033,4.61624401329358,4.533957200123262,4.148127394344786,4.409749326084215,67.7,65.8,68.7,54.2,0.3204416986915276,0.29808592211714685,0.30619545740368437,0.2980263115902578,2.092787207573622,-4.347961729545657,-0.3012577800598708,0.33113304366439983,/boxscores/201010240oti.htm
4831,2010,10,was,phi,L,-1,3.5,31.0,28.0,59.0,17.5,22.8,21.0,23.2,1.2,1.3,2.1,2.0,6.816850979449663,7.667221553619595,6.844736409782177,6.588811242725058,3.777876100096789,4.903140973339293,4.4936618996831985,4.0010499515104785,44.8,76.9,53.7,52.9,0.1336246610069559,0.3390491475443839,0.27298519667412957,0.3588113381529136,-4.867772454082423,-3.2382401265006657,0.8173559227888785,-0.8224507510753749,/boxscores/201011150was.htm
4839,2011,1,ram,phi,L,-1,4.0,18.0,13.0,31.0,18.6,28.6,21.5,25.7,1.0,2.0,1.5,2.1,6.07368133293855,7.5646949344743515,6.854414403896297,7.628986787686978,3.846759373289545,5.6587330699567975,4.53615353272189,4.170320927117092,53.0,67.4,62.3,46.6,0.15311799198108358,0.36003268748601414,0.18132703738358558,0.28138745697037854,-1.0606028513183963,0.5689294762633625,0.43323733725772745,-1.7964802151147752,/boxscores/201109110ram.htm
4842,2011,4,phi,sfo,L,1,-10.0,1.0,23.0,24.0,26.0,21.5,24.5,20.0,2.3,0.9,1.6,1.8,7.2787920642395845,7.1181975294768804,7.6084999702391,7.2474063199019865,5.5563236189098255,3.700325234006911,4.448380027121746,3.0084146341463414,56.1,47.4,46.7,52.5,0.3458464494077772,0.1876594126976812,0.34388510610288403,0.3080019197233167,-1.692319660734336,0.254812566033635,-2.2305361981841414,-0.45969848165347094,/boxscores/201110020phi.htm
4844,2011,6,was,phi,L,-1,3.0,7.0,13.0,20.0,18.3,25.4,19.5,25.2,2.3,2.8,1.2,1.3,6.648735360145804,7.534874340087308,7.668818899863972,7.583487945227075,3.949337329337329,5.91982012240633,4.072015996586452,4.724041681257084,35.6,52.4,50.4,43.7,0.2951773084759889,0.34382749442934696,0.19955659684291516,0.36408530543898554,2.3427276959902814,-1.3705556986758456,-1.5386076449474948,-1.1208145951391253,/boxscores/201110160was.htm
4850,2011,13,sea,phi,W,-1,3.0,-17.0,31.0,14.0,16.8,22.6,19.9,23.8,1.6,2.4,1.9,1.5,6.661231176561363,7.45350781388665,7.246154983755306,7.933662517019295,3.788205128205129,5.480634807490711,3.750893160329266,4.343711838758492,74.2,48.1,54.9,43.1,0.22460931838469236,0.36706599418836305,0.32123087480395374,0.3312388534057106,-0.7703704738851476,-0.8269252961627336,0.4647689218829706,0.42296299097525686,/boxscores/201112010sea.htm
4854,2011,17,phi,was,W,1,-7.0,-24.0,34.0,10.0,23.7,18.2,18.6,25.0,2.1,2.3,1.8,1.1,7.781332263915935,7.118293780938925,7.323580709077666,7.874060335635486,4.760871112852016,3.8481351613154464,4.042103898916669,4.1974170851473485,53.0,58.0,52.4,59.1,0.34421925108759543,0.3295440492120242,0.2530029440737646,0.3579363514765059,0.3246022377899727,0.2737591441256928,0.702103398581732,-1.7546742842070628,/boxscores/201201010phi.htm
4859,2012,5,pit,phi,W,1,-4.0,-2.0,16.0,14.0,20.6,22.5,14.0,19.8,1.6,2.6,1.4,1.5,7.878838372273556,8.379228198797165,5.799422278160998,6.968219276216234,3.9599102359628673,4.283503185498041,4.076125203772262,4.025462345743675,60.6,62.3,46.5,52.2,0.274938064508968,0.3049541609994174,0.33596395670694057,0.228862183032792,0.007312820818882471,0.8488875074141389,-1.0187969204107243,-1.063121068005668,/boxscores/201210070pit.htm
4864,2012,11,was,phi,W,1,-3.5,-25.0,31.0,6.0,23.6,19.0,28.2,23.1,1.0,2.3,1.8,1.1,7.730224392465772,7.147667865861796,8.324946177011395,6.981665078552557,5.273592852209033,4.4030342758506436,4.071817042606517,4.351199636611401,72.0,61.7,58.1,63.9,0.16486804513390516,0.3237342815548593,0.39282302782504025,0.29071196890333434,1.8817987125950666,0.8444129623267381,0.049118751726574414,-2.451983078657159,/boxscores/201211180was.htm
4867,2012,14,tam,phi,L,1,-7.0,2.0,21.0,23.0,28.3,17.6,23.4,28.1,1.0,1.9,1.8,0.4,8.097945669726876,6.311627299969886,8.052181136788706,9.071665078552556,4.4993867683806705,5.063077206817836,3.428045307188765,4.033842875725229,58.3,47.9,58.6,72.9,0.26936788253805927,0.28992302904050316,0.4132806196943582,0.4123409027301649,-1.0687343179488944,-3.3366008796859674,-2.278959553831232,-2.8643958872520767,/boxscores/201212090tam.htm
4869,2012,16,phi,was,L,-1,6.0,7.0,20.0,27.0,18.7,25.8,29.2,22.7,2.2,1.1,0.5,1.7,6.214320849134024,8.729146084146084,8.437203516149818,7.2965878873347325,4.396729044745991,5.210616861770175,4.250593234405287,4.041911352746199,45.4,58.5,78.7,42.6,0.281957929254286,0.31475105880528864,0.45012145426351574,0.4816547700855239,-2.174798999450788,0.4818447321168251,-3.290320403690943,0.2872708519696389,/boxscores/201212230phi.htm
4871,2013,1,was,phi,L,1,-4.5,6.0,27.0,33.0,25.8,17.7,21.5,31.9,0.9,2.0,1.7,0.5,8.440762245762247,6.2439208295492215,7.264142461139305,9.005781400254017,5.13397995700827,4.629269340254801,4.217452478287324,4.333450377262428,54.3,43.6,41.5,57.8,0.3909572296157643,0.24676267295630944,0.46416093678067016,0.5412936317147248,-1.0538013873670313,-2.252363830199804,-0.13508336179105834,-3.2903204036909437,/boxscores/201309090was.htm
4872,2013,2,phi,sdg,L,1,-7.5,3.0,30.0,33.0,19.3,22.4,31.6,23.7,2.2,1.2,0.8,1.6,6.510206543834935,7.185403997410788,8.77376169582052,7.1595112663335145,4.782670700799019,3.527917106658341,4.349966893778945,3.9363288489738792,44.4,50.5,61.3,46.7,0.24753306283986762,0.2766942239722726,0.47794188752419264,0.4058201358270729,-1.7698844914833523,1.7007365402918666,-2.2224047315536413,-0.7285645429774739,/boxscores/201309150phi.htm
4876,2013,6,tam,phi,L,-1,3.0,11.0,20.0,31.0,14.6,23.1,23.4,32.1,2.0,1.7,1.4,1.2,6.29685805841819,7.690949180616639,7.175082268164698,7.883147745419334,3.7073989317134477,4.816139455716523,3.594161500058052,4.107179071195057,61.3,50.8,45.7,58.0,0.3234521021027317,0.3716145260520987,0.27934801429766265,0.5048465465960349,-0.20632076496813614,-1.04428147396951,-0.4333605869898804,-1.2483752675142414,/boxscores/201310130tam.htm
4881,2013,11,phi,was,W,1,-4.0,-8.0,24.0,16.0,25.2,25.8,24.4,30.5,1.5,1.6,1.7,1.9,8.90797199620241,7.199970550163959,7.1989821483797245,7.929694414841154,4.976874493577991,5.219138248322585,3.923279719825211,4.258477622898546,56.6,53.1,67.3,44.4,0.3440036726868293,0.41494233873188635,0.393247277046752,0.3295634156193704,0.32907678287737335,-1.6222195067628742,-1.7579116457685373,2.4366139040881905,/boxscores/201311170phi.htm
4889,2014,3,phi,was,W,1,-6.0,-3.0,37.0,34.0,33.0,17.8,21.5,25.2,0.9,2.0,2.1,1.3,9.671019494102984,6.405827178237892,7.072385021074625,7.977382929649806,5.124899694892342,4.569987054600427,3.7069347611452867,3.45137018173194,53.7,52.3,40.8,35.5,0.35077507692606313,0.32321898738229976,0.3049154381331658,0.2675851451237984,-0.2689655622613524,-3.026205745819469,-2.3559539909072855,-1.5701392295727379,/boxscores/201409210phi.htm
4890,2014,4,sfo,phi,W,1,-5.0,-5.0,26.0,21.0,24.1,31.8,18.5,22.9,0.8,1.0,1.7,2.0,7.789782133350329,9.112089517706448,6.639080864899519,7.292325497265101,4.111019250475772,4.844899694892343,3.7919821071227724,3.3705711247816508,65.5,55.5,53.3,46.9,0.38049635046833014,0.3452152041945288,0.3232007882231625,0.333119991659322,-0.044767456371305234,-0.2689655622613524,0.48718732398315945,-2.3559539909072855,/boxscores/201409280sfo.htm
4891,2014,5,phi,ram,W,1,-6.5,-6.0,34.0,28.0,31.2,21.8,24.2,22.3,1.3,1.4,1.9,1.8,8.298911223132803,7.997478412811897,7.32581034574995,7.91448273415607,4.476881676874324,4.200282631675821,3.55961874382927,3.442756739761987,56.0,78.7,51.8,49.3,0.35050541646588396,0.3381877268172685,0.3311399264774301,0.344620587621628,-0.40465770126696754,-1.716105714860777,-2.3141480599995705,-0.10245820287588898,/boxscores/201410050phi.htm
4897,2014,12,phi,oti,W,1,-11.0,-19.0,43.0,24.0,29.9,16.8,25.1,25.0,2.5,1.4,1.6,1.2,7.4269672753459535,7.519987751600915,7.525589213993771,7.2421333540891215,3.742008634576071,4.162400954308849,3.9211369456249323,4.312402545314028,60.5,65.7,72.4,46.1,0.3792157019814638,0.13591380372389103,0.35547835169297604,0.32911388280473874,0.3730255934370613,-1.1544890594162962,-5.0838390933421085,-0.138653664469228,/boxscores/201411230phi.htm
4899,2014,14,phi,sea,L,-1,2.0,10.0,14.0,24.0,31.1,24.1,24.1,17.5,2.4,0.7,1.9,1.7,7.279046475636861,7.675795189287837,7.971924491056913,6.568481561408541,3.8189811004630108,5.076025878265122,3.855417647379318,3.3958465106472695,55.4,65.3,69.7,29.8,0.4115816999513128,0.38927588576101757,0.35469844132099887,0.24154473726116268,-0.05289892300180306,-0.7499308590866814,-5.55156954068869,0.04911875172657574,/boxscores/201412070phi.htm
4901,2014,16,was,phi,W,-1,7.0,-3.0,27.0,24.0,16.2,29.4,26.1,24.3,1.6,2.4,1.2,2.0,8.028542252193898,7.412875176714569,8.685587570417583,7.921324011545143,3.9758809762555756,4.035881533363444,4.0621156211216185,3.718875204315135,62.6,57.8,78.9,63.2,0.17994986140725452,0.3899695575294415,0.3869377232038362,0.3337281793798524,-0.45969848165343025,0.5087177324426765,-0.6346783348795749,-5.55156954068869,/boxscores/201412200was.htm
4906,2015,4,was,phi,W,-1,3.0,-3.0,23.0,20.0,15.9,25.3,26.8,26.5,2.0,2.1,1.2,2.0,7.269227336851739,6.860691920903629,8.841521486991205,8.020853893569834,4.307224983604295,3.671683251347562,3.9897175522537034,3.3410700030196794,69.9,61.2,73.6,66.9,0.22314083741558485,0.30814174715078335,0.35486190466585044,0.2731489147508087,-1.455371120167273,1.9922835747363457,-1.0606028513184416,-1.5386076449474926,/boxscores/201510040was.htm
4912,2015,11,phi,tam,L,1,-6.0,28.0,17.0,45.0,24.6,21.1,21.0,26.0,1.7,1.7,2.1,1.9,7.00699003867196,7.612036729197915,7.079397066577307,7.718894748123423,4.047101293575752,4.346059384456124,3.895264814957656,3.390627066419569,55.3,74.0,82.3,56.1,0.23630277374119252,0.36008293524418866,0.32032068385627455,0.37368907826746456,0.29754519825213194,-0.3640546900415523,0.09092468263429163,0.8825619716913368,/boxscores/201511220phi.htm
4917,2015,16,phi,was,L,1,-3.0,14.0,24.0,38.0,24.0,23.8,27.6,25.3,1.9,1.5,1.6,1.8,6.9627155980560556,8.305688118472185,7.4072831627378335,8.12347809330895,4.1494268233091764,3.0332933465658423,4.7808898982077395,4.981256337169397,52.2,42.9,60.7,60.8,0.37660168831760343,0.3984408174508013,0.40471225954361423,0.3523518949463204,0.41972562941378033,0.38115706006756095,0.4750432681654436,-0.061030389632325766,/boxscores/201512260phi.htm
4921,2016,3,phi,pit,W,-1,3.5,-31.0,34.0,3.0,24.2,31.7,29.0,20.4,1.6,2.2,1.0,2.3,7.05162844692785,8.217628387166773,7.560087436267201,7.5296857584396335,3.540377333450863,3.821383298933609,4.653776556776557,3.6276377405255387,43.5,55.5,49.1,72.3,0.4324939274575327,0.36765267143466945,0.3921575905924413,0.3182694725349723,1.0032283609618777,-2.7319411098078676,-0.1804595953769402,0.7023920707705452,/boxscores/201609250phi.htm
4923,2016,6,was,phi,W,-1,3.0,-7.0,27.0,20.0,26.2,26.3,23.4,25.2,1.0,1.3,1.9,1.2,8.552866372243527,7.290556277555129,7.949791634802632,7.413124705511367,3.7979512317747615,3.786567809641339,5.084688820658685,4.1854940984940985,52.9,56.6,70.8,42.0,0.4219123363492308,0.4283560189688604,0.3336984623706337,0.3420082189745035,0.28727085196965985,1.0450342918695918,0.3956080878874799,-0.6899959736312364,/boxscores/201610160was.htm
4928,2016,11,sea,phi,W,1,-6.5,-11.0,26.0,15.0,22.9,26.1,16.4,19.0,0.6,1.2,1.3,1.7,8.142180270930272,7.026179174426081,7.02722690953547,7.107881222000833,3.3153437817162477,4.3058782249742,3.2218518994936653,4.276703111703112,70.5,62.8,55.3,49.2,0.31512937833850735,0.33616398985011287,0.40258901765316396,0.26521997250570983,0.03071293881362367,0.4433807957474107,-4.015923421204808,-2.8721077939009554,/boxscores/201611200sea.htm
4931,2016,14,phi,was,L,-1,2.0,5.0,22.0,27.0,21.0,26.4,22.1,23.0,1.6,1.1,1.4,1.2,6.5772323638384025,8.206980516683828,7.634848426749635,7.382785092579726,4.30422604588394,4.364064877807047,3.7853178303178305,4.715116959064327,71.5,53.2,52.9,69.3,0.3322360368476157,0.5094489545574495,0.3532344621266851,0.44682190132814803,-1.2041966471828776,1.449072732204839,-1.158963604503742,-1.1692379507862167,/boxscores/201612110phi.htm
4935,2017,1,was,phi,L,-1,2.0,13.0,17.0,30.0,25.4,21.1,24.1,24.3,1.3,1.4,1.2,1.4,8.748726615346376,5.907697036471836,7.611373759855769,7.897608043683545,4.0453162351453615,4.082552631578947,4.2477048536259066,4.036562879149836,53.7,48.8,49.5,53.6,0.4217904324234679,0.36106070820114394,0.4841111939554702,0.30082750945419207,0.8070815765064252,-3.914250658619813,-0.6948900787002611,-0.6346783348795725,/boxscores/201709100was.htm
4938,2017,4,sdg,phi,L,1,-2.0,2.0,24.0,26.0,19.0,21.8,24.3,23.9,2.1,1.5,1.2,1.6,7.13568611213348,6.1113058417494965,7.665356617121324,7.9322802213876376,3.442003090476774,4.112967770103992,4.199409329892213,4.146511676482534,52.7,53.7,49.4,54.7,0.313875918998758,0.4364021220556197,0.3776397964176215,0.329620044133888,-1.4344470905670736,-2.7509805070531526,-0.26083409563089266,0.2872708519696414,/boxscores/201710010sdg.htm
4941,2017,7,phi,was,W,1,-5.0,-10.0,34.0,24.0,26.4,23.3,20.8,23.2,1.1,1.8,1.9,1.5,6.941951003039819,8.556153583622402,7.196010292603913,7.161093647811427,4.20269987036241,4.035844803108231,4.120717470688328,4.017162756598241,60.3,51.0,52.6,50.2,0.4751625547437815,0.2979090461616765,0.2540187131276538,0.42804955824336144,-0.7177704367005893,-0.21902816472313885,-0.20333995337731287,0.798950109875907,/boxscores/201710230phi.htm
4942,2017,8,phi,sfo,W,1,-13.0,-23.0,33.0,10.0,27.6,18.1,20.5,27.3,1.0,1.5,1.9,1.1,7.331342307387645,6.523110034793801,6.839224578318199,8.046851845823982,4.222163739826279,4.040679328065898,4.072166746050647,3.9345560217939286,60.4,59.2,49.5,49.0,0.47633622306613643,0.23489244527006892,0.2904494423487618,0.48402691660800307,-0.7096389700700902,1.3711297837916716,-1.7389860728611957,-0.6449526811620453,/boxscores/201710290phi.htm
4946,2017,13,sea,phi,W,-1,3.5,-14.0,24.0,10.0,25.7,32.1,19.5,17.4,1.1,1.1,1.6,1.8,7.548470004195781,7.650842417419732,6.5548741576484435,6.37662574679582,3.742158666599059,4.840998137582578,3.9388381748372323,3.3155072132316716,87.1,60.2,57.1,57.3,0.3799327662012243,0.4297231207162685,0.2619469084424619,0.19991369985321544,0.3811570600675589,2.3927235376163813,-0.7015075034396332,-1.4069477645202297,/boxscores/201712030sea.htm
4947,2017,14,ram,phi,L,1,-1.0,8.0,35.0,43.0,29.5,31.1,18.6,17.1,1.2,1.1,1.8,1.8,8.075535104893376,7.700262707274804,6.783474720020773,6.2124552398833774,4.149571436153979,4.588509449799773,4.635448159683454,3.130033529021145,58.0,63.6,55.9,57.9,0.38750936311016737,0.4246232841913167,0.36271043636371225,0.2139453877124146,-3.2903204036908535,2.363668681379383,0.7989501098759083,-1.4069477645202297,/boxscores/201712100ram.htm
4952,2018,2,tam,phi,W,-1,3.0,-6.0,27.0,21.0,23.5,27.6,25.4,16.1,1.5,1.4,1.8,2.0,8.42691331228096,6.118081419139855,7.919796246167214,5.83202926165762,3.678215711810671,4.468705295620619,4.342545557772601,3.6342002040270147,54.6,55.5,64.7,70.4,0.4878950294097346,0.29517819012582214,0.4740624633142782,0.1871183628730931,1.1067600775814022,0.3786979274619195,-0.6867586120697614,-3.5617046817021745,/boxscores/201809160tam.htm
